'whAFYa0ZyTIRe7GamYAmsw' 'Kiwanis Park Recreation Center' '20' '178' '4.0' 'Active Life Recreation Centers Gyms Swimming Pools Fitness & Instruction' '6111 S All America Way<br/>Tempe, AZ 85283'
'xqO1fp2zuxeeYjPeGP2Eaw' 'Brad's Place' '11' '139' '3.5' 'Bars Sports Bars Nightlife' '4747 E Elliot Rd<br/>Phoenix, AZ 85044'
'ZFRDB2_YeCz_I8k81LWteg' 'Superstar Video' '6' '6' '3.5' 'Videos & Video Game Rental Books, Mags, Music & Video Shopping' '802 W Osborn Rd<br/>Phoenix, AZ 85013'
'hgy8A1Wnqyi4M-HJIFLpyQ' 'Dairy Queen' '4' '19' '3.0' 'Food Ice Cream & Frozen Yogurt Fast Food Restaurants' '3550 E Bell Rd<br/>Phoenix, AZ 85032'
'm9_BUX-WkIi62jy3qa3tvg' 'Albertsons-Osco' '6' '48' '4.0' 'Food Grocery Shopping Drugstores' '861 E Warner Rd<br/>Gilbert, AZ 85296'
'sS3DyUUmVTzqMmk845jhkw' 'Wong's Tailor Shop' '3' '0' '4.0' 'Local Services Sewing & Alterations' '4417 N Saddlebag Trl<br/>Scottsdale, AZ 85251'
'5Hyuk4-v6H7wKhexWM2mZA' 'The Beekeeper Total Bee Control' '5' '0' '5.0' 'Local Services Pest Control' 'Mesa, AZ 85201'
'fxs_6IV9YoZQA3sQfWB_JQ' 'Sorensen Heating and Cooling' '8' '0' '5.0' 'Home Services Heating & Air Conditioning/HVAC' '13954 W Waddell Rd<br/>Surprise, AZ 85379'
'mm6iRi2BBaSACnyTv71nNg' 'W Y Market' '3' '0' '3.5' 'Food Grocery' '1819 W Buckeye Rd<br/>Phoenix, AZ 85007'
'7wRpeQV6cqbx7qgEO94owA' 'Sephora' '13' '40' '3.5' 'Shopping Cosmetics & Beauty Supply Beauty & Spas' '7700 W Arrowhead Towne Ctr<br/>Glendale, AZ 85308'
'pF7uRzygyZsltbmVpjIyvw' 'Spinato's Pizza' '102' '186' '4.5' 'Italian Pizza Restaurants' '1614 E Bell Rd<br/>Phoenix, AZ 85022'
'kIO1aDo0-80SW18CsdTJ9g' 'Play It Again Sports' '5' '7' '3.0' 'Sporting Goods Shopping' '1840 E Warner Road<br/>Suite 126<br/>Tempe, AZ 85284'
'yHbDcduBtCi43JpfdScC6Q' 'Bunna Coffee' '12' '35' '5.0' 'Food Coffee & Tea' '2235 S Power Rd<br/>Ste 116<br/>Mesa, AZ 85209'
'UNFcMOWOsr9ilM6lqXIC6w' 'Del Taco' '6' '37' '3.0' 'Mexican Restaurants' '4926 E Chandler Blvd<br/>Phoenix, AZ 85048'
'uf5aV64d7KtUxMVAEgIB4A' 'Aloha Nails & Spa' '4' '5' '4.0' 'Day Spas Nail Salons Beauty & Spas' '7665 W Bell Rd<br/>Ste 102<br/>Peoria, AZ 85383'
'Vb93xlZKcSuuuZoAkIFCxw' 'Moreno's Mexican Grill' '27' '15' '3.5' 'Mexican Restaurants' '829 S Rural Ave<br/>Tempe, AZ 85281'
'ihjMyJCgk4XxHmVYyxflhQ' 'Goodyear Auto Service Centers' '4' '0' '1.5' 'Tires Automotive' '12875 W Bell Road<br/>Surprise, AZ 85374'
'SoMmHSD_g9xQv68GV22RZw' 'Fox and Hound' '46' '158' '3.5' 'Bars Sports Bars Nightlife' '8320 W Mariners Way<br/>Peoria, AZ 85382'
'zRqU9_TTVNSo9d23fL8qgQ' 'Piza Pizza' '8' '0' '2.5' 'Pizza Restaurants' '48 S San Marcos Pl<br/>Chandler, AZ 85225'
'ZXlO9S1MG2I-L5uLSF-nPA' 'Brennan's' '13' '28' '3.0' 'Mexican Restaurants' '13610 N Scottsdale Rd<br/>Scottsdale, AZ 85260'
'xfu2Ja977b0UA1jZZN72UA' 'Ace Hardware' '4' '0' '5.0' 'Hardware Stores Shopping Home & Garden' '237 N Apache Trl<br/>Apache Junction, AZ 85220'
'onINlWKNZX3kdQgt4OvP2g' 'Urias Landscaping' '8' '0' '4.5' 'Landscaping Home Services' 'Chandler, AZ 85225'
'gUt1OMval0UORqUCZomPjA' 'Frame Doctor-Eyeglass Repair Company' '4' '0' '2.0' '' '3737 E Indian School Road<br/>Phoenix, AZ 85018'
'pYSZAk_Vwq72mqCEW75uAQ' 'C & R Tires Automotive' '5' '0' '4.0' 'Auto Repair Automotive Tires Oil Change Stations' '2010 W Parkside Ln<br/>Phoenix, AZ 85027'
'1Q5RBgfdqaksCLe4s5A2jA' 'Meatballz' '13' '6' '2.5' 'Restaurants Italian' '3395 W Chandler Blvd<br/>Ste 1<br/>Chandler, AZ 85226'
'qjMiVerFZZTu7-VSZijZEQ' 'Yellowtail Sushi & Steak' '34' '49' '4.0' 'Steakhouses Sushi Bars Restaurants' '18255 N 83rd Ave<br/>Ste B 113<br/>Glendale, AZ 85308'
'FgRXdKdyq8Ce1tmsw3ld_Q' 'Big Lots Stores' '3' '26' '4.5' 'Department Stores Fashion Shopping' '10220 N 90th St<br/>Scottsdale, AZ 85258'
'QBOl1IrpvzEpxD9hO3gMwg' 'Nouveau Bistro' '10' '0' '4.0' 'American (New) French Restaurants' '3395 W Chandler Blvd<br/>Chandler, AZ 85226'
'dFmzvKqtIBF7iHJdRsIMbQ' 'AZ Laser & Skin Rejuvenation Center' '5' '0' '2.5' 'Beauty & Spas Health & Medical Laser Hair Removal Hair Removal Medical Spas' '11 W Boston Rd<br/>Ste 6<br/>Chandler, AZ 85225'
'hDuGcoA6bs26zfidHWqG4Q' 'Mi Casita Mexican Restaurant' '4' '8' '4.5' 'Mexican Restaurants' '44480 W Honeycutt Ave Ste 105<br/>Maricopa, AZ 85138'
'p-qs3em_s9Xizo8DCeP2ZQ' 'La Quinta Inn' '7' '12' '2.5' 'Hotels & Travel Event Planning & Services Hotels' '4727 E Thomas Rd<br/>Phoenix, AZ 85018'
'qkeRXUvbFKDHMELa24G8LQ' 'Savers' '3' '7' '3.5' '' '2110 S Power Rd<br/>Mesa, AZ 85209'
'qMLP5QVgpo5jDqA9H1W2Rg' 'Dutch Bros Coffee' '3' '41' '5.0' 'Food Coffee & Tea' '1201 E Glendale Ave<br/>Phoenix, AZ 85020'
'GANrt-tCMcQTGS9x2zCu3A' 'Exit 7 Bar & Grill' '3' '8' '3.5' 'Bars Arts & Entertainment Nightlife Music Venues' '7941 W Glendale Ave<br/>Ste A<br/>Glendale, AZ 85303'
'QmkQIb0ByGMPhZbpT2lCwQ' 'Lyons Roofing' '5' '0' '4.0' 'Roofing Home Services' '878 W. Illini St<br/>Phoenix, AZ 85041'
'nmTdATqIB1EsbZ3AKlA1nQ' 'Sunglass Hut' '3' '6' '4.5' 'Shopping Eyewear & Opticians' '7014 E Camelback Rd<br/>Scottsdale, AZ 85251'
'DQlVVaGbMxf3Ed6rp8A3kA' 'Final Round' '16' '56' '3.5' 'American (Traditional) Restaurants' '5030 S Mill Ave<br/>Ste D20-21<br/>Tempe, AZ 85282'
'd6CUe9LjkFFqYtt7WuW5Lg' 'La Parrilla Suiza' '28' '52' '3.5' 'Mexican Restaurants' '1622 S Stapley Dr<br/>Mesa, AZ 85204'
'eFC_lobFeLQSVitKUQ3tIA' 'Fran's Place' '12' '17' '4.5' 'American (Traditional) Restaurants' '6320 E Main St<br/>Mesa, AZ 85205'
'IAA95OWwU-MRnhFQD8t3JA' 'Brunswick Zone XL' '28' '269' '3.5' 'Active Life Bowling' '1160 S Gilbert Rd<br/>Gilbert, AZ 85233'
'2BSF6wu1V3KfyFJf1DQ3DQ' 'Tallyho Cocktail Lounge' '13' '136' '4.0' 'Dive Bars Bars Nightlife' '8479 E McDonald Dr<br/>Scottsdale, AZ 85250'
'FWvEeULc-ItQTENPlIyfuw' 'Yogurtology Stetson Village' '12' '75' '4.5' 'Food Ice Cream & Frozen Yogurt' '3870 W Happy Valley Rd<br/>Ste 140<br/>Phoenix, AZ 85310'
'bFm1ZmXPg0CVsc97sej_tQ' 'FedEx Office Print & Ship Center' '5' '23' '3.0' 'Local Services Shipping Centers Printing Services' '4940 E Ray Rd<br/>Phoenix, AZ 85044'
'-92fePI5W6MwOaxMxphFjA' 'My Big Fat Greek Express' '6' '20' '3.5' 'Food' 'Arrowhead Mall<br/>7700 W Arrowhead Towne Center Rd<br/>Glendale, AZ 85308'
'XQM004tccGb-zLz4huUKQg' 'Underwraps Cafe' '4' '0' '3.0' 'Sandwiches Restaurants' '1957 W Dunlap Ave<br/>Phoenix, AZ 85021'
'91n02N35x38nvR1XH-jOAw' 'Jimmy's of Chicago' '58' '73' '3.5' 'Restaurants Italian' '3107 S Gilbert Rd<br/>Ste 107<br/>Gilbert, AZ 85296'
'JhupPnWfNlMJivnWB5druA' 'AZ 88' '296' '693' '4.0' 'Bars American (Traditional) Nightlife Lounges Restaurants' '7353 E Scottsdale Mall<br/>Scottsdale, AZ 85251'
'CjFaf6r6iP1xcKcChKDgKA' 'Baja Fresh' '3' '9' '3.5' 'Mexican Restaurants' '4302 E Ray Rd<br/>Ste 114<br/>Phoenix, AZ 85044'
'sHtnIhtnjB1uWMrZsM_Lsw' 'Rita's Ice Custard Happiness' '22' '71' '4.5' 'Food Ice Cream & Frozen Yogurt' 'Arrowhead Union Hills South Shopping Center<br/>8251 W Union Hills Dr, Ste 105<br/>Glendale, AZ 85308'
'Ba1WZ4fWqJZTUwsmS_GDbw' 'Cary's Auto Service' '12' '0' '5.0' 'Auto Repair Automotive' '1900 N McClintock Dr<br/>Ste 6<br/>Tempe, AZ 85281'
'XAaXT0e70-USVYVKcnljsg' 'ABC Baking Cake Decorating Supplies' '41' '62' '4.5' 'Bakeries Food' '2853 E Indian School Rd<br/>Phoenix, AZ 85016'
'FltN1Hnw4n7BORXJH1kaeg' 'Mediterranean House' '7' '0' '4.0' 'Greek Mediterranean Middle Eastern Restaurants' '1588 E Bethany Home Rd<br/>Phoenix, AZ 85014'
'wFwBO55toMb8pr4rYhlq0w' 'West Coast Fitness Inc' '3' '0' '1.5' 'Active Life Gyms Fitness & Instruction' '2980 N Hayden Rd<br/>Scottsdale, AZ 85251'
'Rf1j5TAeFn_QvqiwrsJJ8Q' 'Martin Garcia Professional Landscaping and Maintenance' '3' '0' '2.5' 'Landscaping Home Services' '6020 S 41st Place<br/>Phoenix, AZ 85042'
'kdtreSdAr4WoKAl0M3QykA' 'China 1' '6' '3' '4.0' 'Chinese Restaurants' '319 S Power Rd<br/>Mesa, AZ 85206'
'S-85eD4cnHA8uvgC7DyvZg' 'Sub Factory' '6' '76' '4.0' 'Sandwiches Restaurants' '930 W Broadway Rd<br/>Ste 1<br/>Tempe, AZ 85282'
'IgkTUgyTiYOdNIR2S2RPAw' 'Rod's Ace Hardware' '4' '7' '4.0' 'Hardware Stores Shopping Home & Garden' '1941 E Brown Rd<br/>Mesa, AZ 85203'
'fOup98Vso87ERYQ_6eYmeQ' 'NYPD Pizza' '39' '74' '3.0' 'Italian Pizza Restaurants' '10433 N Scottsdale Rd<br/>Scottsdale, AZ 85253'
'UmKs9myR3W-gdTaAnAZcWg' 'Schlotzsky's' '6' '40' '2.5' 'Sandwiches Restaurants' '1405 W Southern Ave<br/>Ste 1<br/>Tempe, AZ 85282'
'Ihd5lEko1ctb71UsOWZuuQ' 'Streets of New York' '5' '5' '1.5' 'Pizza Restaurants' '6638 E Superstition Springs Blvd<br/>Mesa, AZ 85206'
'sBxd1tZZtGJ8jDZZxHZiwg' 'Embassy Suites Hotel' '15' '68' '3.0' 'Hotels & Travel Event Planning & Services Hotels' '4400 S Rural Rd<br/>Tempe, AZ 85282'
'5lYd_fpm7ug7_Xzu7RloPQ' 'El Pollo Loco #2' '3' '7' '1.5' 'Mexican Restaurants' '4325 W Bethany Home Rd<br/>Glendale, AZ 85301'
'A8RbfOZf9QdxU4thO7kdcg' 'Francesca's Collections' '3' '5' '3.5' '' '20022 N 67th Ave<br/>Glendale, AZ 85308'
'f9eDYb3FXVdnHuOPrxpilw' 'A To Z Equipment Rentals & Sales' '6' '0' '4.0' 'Party Supplies Event Planning & Services' '4050 E Indian School Rd<br/>Phoenix, AZ 85018'
'jpgmMTN__BHg_lnJEUjM-g' 'Jade Palace' '7' '0' '4.5' 'Chinese Restaurants' '8120 N Hayden Rd<br/>Scottsdale, AZ 85258'
'38hRKTr67-RnoryoBtapoA' 'Streets of New York' '4' '14' '3.5' 'Pizza Restaurants' '16841 E. Shea Blvd<br/>Suite 101<br/>Fountain Hills, AZ 85268'
'cmyi1OKQxm01ZwgU4Tb_QQ' 'Starbucks' '4' '65' '4.0' 'Food Coffee & Tea' '884 W Warner Road Suite B9<br/>Gilbert, AZ 85233'
'BlzvBmv798cxu3uAnLn24A' 'Studios 5C Terrace' '3' '0' '5.0' 'Event Planning & Services Venues & Event Spaces' '502 S. College Ave<br/>Third Floor<br/>Tempe, AZ 85281'
'WdA5_NFzrys9EdEg9czvFw' 'Burlington Coat Factory' '3' '0' '2.5' 'Department Stores Fashion Shopping' '4525 E Thomas Rd<br/>Phoenix, AZ 85018'
'6S3zqOG3NyYTc8r6LwvM7g' 'Burrito Bandito' '22' '27' '3.0' 'Mexican Restaurants' '18631 N 19th Ave<br/>Ste 100<br/>Phoenix, AZ 85027'
'9AHcq0KE451R5t723XSq8w' 'Denim and Diamonds' '6' '33' '4.0' 'Lounges Arts & Entertainment Bars Nightlife Music Venues' '7336 E Main<br/>Ste 106<br/>Mesa, AZ 85207'
'm5X1FbcgdvQl9gPmntBFXA' 'Sobel Spine and Sports' '4' '13' '5.0' 'Sports Medicine Doctors Orthopedists Health & Medical' '4550 E Bell Rd<br/>Ste 110<br/>Phoenix, AZ 85032'
'b3zJrtYqVg4ZXmiLN8V84w' 'Paddy O' Furniture' '5' '0' '4.0' 'Shopping Home & Garden Furniture Stores' '18540 N Scottsdale Rd<br/>Scottsdale, AZ 85054'
'T0UFsLISaUWNs1GV4Yof4Q' 'Whataburger' '3' '9' '2.5' '' '7375 W Chandler Blvd<br/>Chandler, AZ 85226'
'faitVIiNezSN0ogZQSZPWQ' 'Lantana Grille' '7' '3' '2.5' 'Hotels & Travel American (Traditional) Restaurants Event Planning & Services Hotels' 'Squaw Peak<br/>7677 N 16th St<br/>Phoenix, AZ 85020'
'r5-EtEwmMwr0g0m1lPtfiw' 'Hyde Park Apartments' '4' '13' '3.0' 'Home Services Real Estate Apartments' '5101 S Mill Avenue<br/>Tempe, AZ 85282'
'ypeCwCbF5Q2lXuybEgPQAA' 'Paul A Mikel, MD' '3' '0' '2.5' 'Doctors Health & Medical Obstetricians & Gynecologists' '560 W Brown Rd<br/>Ste 2002<br/>Mesa, AZ 85201'
'0PO74pfETLFUs0AcdvdCdQ' 'Lonnie's Inc' '3' '0' '4.0' '' '1436 N 44th St<br/>Phoenix, AZ 85008'
'NDqsdHJYCE1FPHq_dJBJCg' 'Mariée Bridal' '16' '14' '4.5' 'Bridal Shopping Jewelry' '8787 N Scottsdale Rd<br/>Ste 206<br/>Scottsdale, AZ 85253'
'vA8T8QXh78iSXhxShLNgQA' 'Tradiciones' '57' '8' '3.5' 'Mexican Restaurants' '1602 E Roosevelt St<br/>Phoenix, AZ 85006'
'MNVLkDb1cIXBlSgj6L9rbw' 'The Heritage Apartments' '3' '8' '1.5' 'Home Services Real Estate Apartments' '1100 E. Osborn Road<br/>Phoenix, AZ 85014'
'Z-lM8A3ZsF5qiqyrN6XcDg' 'Decio Pasta' '8' '0' '5.0' 'Food Specialty Food' '5028 S Ash Ave<br/>Ste 105<br/>Tempe, AZ 85282'
'NkxQoAeavYIPqDvfOp1Naw' 'AT&T' '3' '5' '3.5' 'Shopping Mobile Phones' '2780 W Chandler Blvd Ste 1<br/>Chandler, AZ 85224'
'O36iUta8mR3XsbACp4nS3Q' '51 Freeway' '13' '387' '3.5' 'Local Flavor' 'Hwy 51<br/>Phoenix, AZ 85012'
'm7q48PFFfMaIBBaDZ7j3Hg' 'Nico's Mexican Food' '6' '7' '3.5' 'Mexican Restaurants' '1226 E Florence Boulevard<br/>Casa Grande, AZ 85222'
'gc4Rd41QgWQia_J6gWpTtA' 'Well Suited' '6' '75' '3.5' 'Men's Clothing Fashion Shopping Used, Vintage & Consignment' '6208 N Scottsdale Rd<br/>Paradise Valley, AZ 85253'
'_pTP5e2WgF10i893mgHseg' 'Brighton Collectibles' '4' '3' '3.0' 'Fashion Shopping Accessories Jewelry' 'Kierland Commons<br/>15120 N Scottsdale Rd, Ste 110<br/>Scottsdale, AZ 85254'
'Hxw3hG8Efg6WXSa5oRJhrA' 'Panda Express' '5' '17' '3.0' 'Food' '21184 E Ocotillo Rd<br/>Queen Creek, AZ 85242'
'K_IDEfLrLHLZdY-wA05stw' 'Laveen Nail' '18' '56' '4.0' 'Beauty & Spas Nail Salons' '5270 W Baseline Rd<br/>Laveen, AZ 85339'
'd_B84CIeaUE-UbN41_txdQ' 'Maggie Moo & Ice Cream & Creamery' '3' '0' '2.0' 'Food Ice Cream & Frozen Yogurt' '16055 N Arrowhead Fountains<br/>Peoria, AZ 85382'
'ohj6J6UEZaGOYh4m1xXa4g' 'Zoyo Neighborhood Yogurt' '18' '67' '3.5' 'Food Ice Cream & Frozen Yogurt' '4740 E Shea Blvd<br/>Phoenix, AZ 85028'
'0Xz7umPUtAxf6JMHwybnmg' 'D'ambrosio's Hair Design' '7' '8' '4.5' 'Hair Salons Nail Salons Beauty & Spas' '10290 N 90th St<br/>Scottsdale, AZ 85258'
'EpvHmnIWgabMhT5CYULMZw' 'Brown Road Animal Clinic' '5' '0' '4.0' 'Veterinarians Pets' '1140 N Higley Rd<br/>Ste 107<br/>Mesa, AZ 85205'
'PRBkn8zmYyuG05vHevielw' 'Tonto National Forest' '3' '0' '5.0' 'Active Life Parks' 'Apache Junction, AZ 85278'
'iYj4QlA3Of2WHTtyYGTodw' 'The Bernina Connection' '14' '8' '4.5' 'Local Services Arts & Crafts Shopping Fabric Stores Sewing & Alterations' '4219 E Indian School Rd<br/>Phoenix, AZ 85018'
'jXT8hYPP2LILb0sK4gZF9Q' 'Blockbuster Video' '4' '31' '2.5' 'Videos & Video Game Rental Books, Mags, Music & Video Shopping' '1979 W Ray Rd<br/>Chandler, AZ 85224'
'ksyHoTXD8AvmKmzK6g0Z1A' 'Wal-Mart' '3' '62' '1.5' 'Tires Automotive Fashion Shopping Department Stores' '1955 S Stapley Drive<br/>Mesa, AZ 85204'
'PQr-HtmAbVoHYOJcESS0AQ' 'Teakwood's Tavern & Grill' '14' '10' '3.0' 'American (Traditional) Restaurants' '8880 E Via Linda<br/>Ste 106<br/>Scottsdale, AZ 85258'
'wwBzSIjLdQl99_f4ToFLMA' 'Haus' '12' '0' '4.5' 'Shopping Home & Garden Furniture Stores' '4700 N. Central Ave<br/>Ste 102<br/>Phoenix, AZ 85016'
'W2IpbMgsOlsfIPu_WQQang' 'Mayflower Cab Company' '3' '0' '1.0' 'Hotels & Travel Taxis Transportation' '1524 N 48th St<br/>Phoenix, AZ 85008'
'wqJ5dCAh2FGHEVtV1lGiEw' 'Torta Rica' '5' '0' '3.0' 'Mexican Restaurants' '2755 N 91st Ave<br/>Ste 100<br/>Phoenix, AZ 85037'
'NKMyRG-hK6_HNMlckY7Hxw' 'Golden Corral Steak & Buffet House' '34' '84' '3.5' 'American (Traditional) Buffets Restaurants' '1318 N Cooper Rd<br/>Gilbert, AZ 85233'
'LMJyaWr1bTrh0htkD5mb7A' 'Carnicerias Rancho Grande' '3' '0' '3.0' 'Food Grocery' '4227 S Central Ave<br/>Phoenix, AZ 85040'
'ZeHShnkhjkBvGi5BbYTJOw' 'Red Devil Italian Restaurant & Pizzeria' '4' '4' '4.0' 'Restaurants Italian' '3004 E Bell Rd<br/>Phoenix, AZ 85032'
'-Y2rZMPttQqKXD_XJPQerA' 'Rubio's Fresh Mexican Grill' '7' '20' '3.5' 'Mexican Restaurants' '844 N Promenade Pkwy<br/>Casa Grande, AZ 85294'
'rz1k1xr5G9Flm0QqzWmxBA' 'Papago Park' '3' '16' '2.5' 'Active Life Hiking Parks' '1000 N College Ave<br/>Tempe, AZ 85281'
'5mmEIHQDQL92Z9jZpnjpig' 'Hobby Lobby' '9' '16' '3.5' 'Art Supplies Shopping Arts & Crafts' '3456 W Chandler Blvd<br/>Chandler, AZ 85226'
'CUQ0MzgQu4LmDakmBQKfLQ' 'Arizona Sound' '4' '0' '4.5' 'Car Stereo Installation Automotive' '3548 W Bell Road<br/>Glendale, AZ 85308'
'SL04b5w6WVEmLgQX-FDu9A' 'Valley Metro Rail' '3' '37' '4.5' 'Hotels & Travel Public Transportation Transportation' '2003 E Apache Blvd<br/>Tempe, AZ 85281'
'6RrGSs5Gi1AWzBEO_UDviQ' 'Brakes Plus' '6' '6' '2.5' 'Auto Repair Automotive Oil Change Stations' '16839 N Reems Rd<br/>Surprise, AZ 85374'
'jy4-gm73tseqSvtqSt9pZA' 'Red Robin Gourmet Burgers' '20' '99' '3.5' 'Burgers Restaurants' '6632 E Superstition Springs<br/>Mesa, AZ 85206'
'4Z4_92Lr5E58c9-3L3idhw' 'Ziggie's Music' '5' '3' '4.0' 'Musical Instruments & Teachers Shopping' '3309 N 3rd St<br/>Phoenix, AZ 85012'
'2VpSPb8IVXNqyVY5n7caGg' 'ASAP California Pizza Kitchen' '15' '48' '2.5' 'American (New) Pizza Restaurants' 'Phoenix International Airport<br/>3400 E Sky Harbor Blvd, Terminal 4 near Gate 10<br/>Phoenix, AZ 85034'
'fzHlul2mHy_jwJc-WBRvlg' 'Old Heidelberg German Bakery' '34' '39' '3.5' 'Bakeries Food Specialty Food' '2210 E Indian School Rd<br/>Phoenix, AZ 85016'
'VlHp9AFc9repIF6braYCCg' 'Desert Stages Theatre' '12' '69' '4.5' 'Arts & Entertainment Performing Arts' '4720 N Scottsdale Rd<br/>Scottsdale, AZ 85251'
'DtV0rsko9GRddicVuvZj4w' 'Zymages' '3' '0' '5.0' 'Local Services Printing Services' '1412 N Central Ave<br/>Ste A<br/>Avondale, AZ 85323'
'ur2TCguq_ASmv0K0dNR1WQ' 'Fatburger' '3' '35' '4.0' 'Burgers American (Traditional) Fast Food Restaurants' '5040 Wild Horse Pass<br/>Chandler, AZ 85226'
'uiLRtEanRHD9hMldvnxoyA' 'Velocity' '5' '0' '3.5' 'Bars Gay Bars Nightlife' '2303 E Indian School Rd<br/>Phoenix, AZ 85016'
'4GsI6zedtFa2dTqo50w9-w' 'Blanco On The Fly' '4' '8' '3.0' 'Food Ethnic Food Specialty Food' 'Sky Harbor Blvd<br/>Phoenix, AZ 85034'
'iWZIWEbC1oZKXqnNXC09NA' 'Painters Auto Body' '6' '0' '5.0' 'Automotive Body Shops' '22080 S Scotland Ct<br/>Queen Creek, AZ 85242'
'kr2YnV1jxNzJ_JmkB-MxMg' 'Valley ENT' '3' '0' '2.5' 'Doctors Ear Nose & Throat Health & Medical' '8752 E Via De Commercio<br/>Ste 1<br/>Scottsdale, AZ 85258'
'hXTKcUf44oTTQAbhh4iC7Q' 'Filiberto's Mexican Food' '11' '13' '3.0' 'Mexican Restaurants' '4370 S Miller Rd<br/>Buckeye, AZ 85326'
'f8luua75t2Is5iP6nxcXQQ' 'Yogurtini' '11' '27' '5.0' 'Food Ice Cream & Frozen Yogurt' '14175 W Indian School Rd<br/>Ste A-5<br/>Goodyear, AZ 85338'
'n1CLl8SebnCdidNPLfy0Pg' 'Party Planet' '3' '6' '2.5' 'Party Supplies Discount Store Shopping Event Planning & Services Party & Event Planning' '13833 West Bell Rd<br/>Surprise, AZ 85374'
'j-_jKQ-5IE4hqQzA-hsApw' 'Chick-Fil-A' '34' '249' '4.5' 'Fast Food Chicken Wings Restaurants' '14995 N 87th St<br/>Scottsdale, AZ 85260'
'qK_nxiXCxjIP8Hd659bhvA' '1 Brother's Pizza' '4' '0' '1.0' 'Pizza Restaurants' '9815 W Happy Valley Rd<br/>Peoria, AZ 85383'
'3OuewoNUlHOpV5Qmsa7eMg' 'White House Black Market' '3' '26' '4.0' 'Women's Clothing Fashion Shopping' 'Chandler Fashion Center<br/>3111 W Chandler Blvd<br/>Chandler, AZ 85226'
'5yN5PDo6IsbIUpiR9tHiEQ' 'Bell Ridge Animal Hospital' '3' '0' '3.5' 'Pet Services Veterinarians Pet Boarding/Pet Sitting Pets' '3539 W Bell Rd<br/>Phoenix, AZ 85053'
'yh01KxH3_IVI3zn3MV3N2A' 'Birria Estilo Michoacan' '5' '3' '4.0' 'Mexican Restaurants' '906 N 15th Ave<br/>Phoenix, AZ 85007'
'TGJaChsRa6M87guv6Q57dQ' 'Open Road Tours' '3' '0' '2.5' 'Hotels & Travel Tours Transportation Airport Shuttles' '522 E Dunlap Ave<br/>Phoenix, AZ 85020'
'kqFQLV63mAYCsY1LSB2OZw' 'Dairy Queen' '4' '10' '4.0' 'Food Ice Cream & Frozen Yogurt Fast Food Restaurants' '2754 S Alma School Road<br/>Mesa, AZ 85210'
'l9HDwSqmNtBfNtw7yexBaw' 'Banfield Pet Hospital' '4' '0' '2.0' 'Veterinarians Pets' '1561 N Dysart Rd<br/>Avondale, AZ 85392'
'zZ4Iy1h2elsmxiRwc4wuiQ' 'Biltmore Commons Dental Care' '12' '11' '4.0' 'Health & Medical Dentists General Dentistry' '1277 E Missouri Ave<br/>Ste 208<br/>Phoenix, AZ 85014'
'vuMGIdYCClhkP9cFYFyfLQ' 'Jiffy Lube' '4' '3' '1.0' 'Oil Change Stations Automotive' '2005 E Cactus Rd<br/>Phoenix, AZ 85022'
'vCHHSc3yXsWHiJYuZOb3cw' 'Superstition Springs Lexus' '4' '15' '4.0' 'Automotive Car Dealers' '6206 E Test Dr<br/>Mesa, AZ 85206'
'1LJZUxAzf6EIvphl1wnj4A' 'Jackrabbit Nursery' '4' '3' '5.0' 'Shopping Nurseries & Gardening Home & Garden' '4421 S Jackrabbit Trl<br/>Buckeye, AZ 85326'
'wWIK4pP8eTVRiTQIUQ6O9Q' 'Domino's Pizza' '8' '0' '3.0' 'Pizza Restaurants' '324 E Southern Ave<br/>Phoenix, AZ 85040'
'EzwpoKQrHgDHwpuCUw074Q' 'In-N-Out Burger' '31' '185' '4.0' 'Burgers Fast Food Restaurants' '19407 N 27th Ave<br/>Phoenix, AZ 85073'
'__apI0spr0I996M9DRpUwg' 'Salon Izzy' '5' '0' '4.0' 'Beauty & Spas' '13636 N Tatum Blvd<br/>Ste 12<br/>Phoenix, AZ 85032'
'bkjLUcruULkMSdCmbZTryg' 'Floor Source' '3' '0' '5.0' 'Home Services Flooring' '8621 N 27th Ave<br/>Phoenix, AZ 85051'
'38nEHav_0tMMCMZXTisfCg' 'Subway' '3' '28' '3.0' 'Fast Food Sandwiches Restaurants' '412 E Wickenburg Way<br/>Wickenburg, AZ 85390'
'oMbI156EJFrSObGe-SSaRw' 'Fantastic Sam's' '3' '0' '2.5' 'Hair Salons Beauty & Spas' '4980 W Ray Rd<br/>Chandler, AZ 85226'
'r4cRbcxqjvx7rDTsw0iAfQ' 'Charley's Grilled Sub' '6' '4' '3.5' 'Sandwiches Restaurants' '1703 W Bethany Home Rd<br/>Phoenix, AZ 85015'
'SzUUdgwcyicLlLOS8RCueQ' 'Dollar Tree' '5' '19' '4.5' 'Discount Store Shopping' 'Village Center<br/>4318 E Cactus Rd.<br/>Phoenix, AZ 85032'
'9YUe5J_cPCBo_mL7-z9HCQ' 'Canteen Modern Tequila Bar' '177' '1839' '3.5' 'Bars Mexican Nightlife Restaurants' '640 S Mill Ave<br/>Tempe, AZ 85281'
'iKZmLsqTcqnl2iE3xfyGfw' 'Best Western Airport Inn' '3' '0' '3.5' 'Hotels & Travel Event Planning & Services Hotels' '2425 S 24th Street<br/>Phoenix, AZ 85034'
