sALB8-F04S9VcZMF_GkGUA 152 5.92105263158 11.8421052632 21.0526315789 41.4473684211 19.7368421053 522
Salbq2tXKRIq7_Ok1bgwfg 1 0.0 0.0 0.0 100.0 0.0 0
saLlX6WK6rSy6eShPxnkzA 20 0.0 5.0 15.0 45.0 35.0 54
SaMB_ed2yfvZu0mx-hH_TA 1 100.0 0.0 0.0 0.0 0.0 0
sAMVNuaRl0zc8CdeDSm6JQ 3 0.0 0.0 0.0 33.3333333333 66.6666666667 0
sANCNbBFQM_zF9XyYfmPQA 1 0.0 0.0 0.0 100.0 0.0 1
saNCRlGYQEBkgpvalJsvRw 8 12.5 0.0 0.0 0.0 87.5 19
sanDavRXfrbyDhOlxCyqqg 2 0.0 0.0 0.0 100.0 0.0 8
SanusF4Ikowb8-yjCCMsJQ 2 0.0 0.0 0.0 0.0 100.0 1
sAoxLKuiH-R7NA_9xcDTXA 1 0.0 0.0 0.0 0.0 100.0 1
SAp3Evy8huZziLiUaOxq0g 3 0.0 66.6666666667 0.0 33.3333333333 0.0 2
SAPt3B0CXxM2MxkApnbWyQ 5 0.0 20.0 20.0 40.0 20.0 3
SaQbEKoUrQ1rn1pS-Jg2Mw 1 0.0 100.0 0.0 0.0 0.0 0
saS2DMTcCKc1OBBexu_F8Q 2 0.0 50.0 0.0 50.0 0.0 1
sAt_1qUHwhcJe3lSMArzeQ 16 0.0 6.25 18.75 31.25 43.75 34
SATHQhltjZjJXQosLmgySQ 1 0.0 0.0 0.0 0.0 100.0 0
satNFPsGiRww2nOLdmHs-Q 1 0.0 0.0 0.0 0.0 100.0 3
SAvB-mCHMEaY5ezHOq8UXQ 1 0.0 0.0 0.0 100.0 0.0 4
saWa9tMK4oOuFeolj4YwSA 2 0.0 0.0 0.0 50.0 50.0 0
SaWqH4JuKzQxvxttBai0SA 1 0.0 0.0 100.0 0.0 0.0 4
sAXlQSlVRq_pVezaBd3kqw 6 16.6666666667 16.6666666667 0.0 66.6666666667 0.0 5
S_aYQ4f1rmcEagPMMhpcdg 4 25.0 0.0 0.0 50.0 25.0 3
Sb0Xwo0jasVGLZ75NSZAbA 6 33.3333333333 0.0 0.0 0.0 66.6666666667 11
SB2l1-OsWL4g6g6vrUHBCw 8 25.0 50.0 0.0 12.5 12.5 5
SB37ySvE9n2GY0AJi47nug 17 11.7647058824 11.7647058824 5.88235294118 35.2941176471 35.2941176471 8
sb4uYH4MPuvN9RWVlsptXw 1 0.0 0.0 0.0 0.0 100.0 0
Sb6btnYPIh1TTi8dz3psvw 3 0.0 33.3333333333 0.0 66.6666666667 0.0 3
Sb_7ftPVUF4fQdu7DRLiog 1 100.0 0.0 0.0 0.0 0.0 3
sb7YxJ2t_KlXYdAIQorb0A 1 0.0 0.0 0.0 0.0 100.0 1
Sb8ey9uS_Gu105fdtsU8jw 1 0.0 0.0 0.0 0.0 100.0 0
SBbftLzfYYKItOMFwOTIJg 83 3.61445783133 18.0722891566 20.4819277108 28.9156626506 28.9156626506 759
SBC-GYlXQ_AZG75epz3YYw 6 16.6666666667 0.0 0.0 0.0 83.3333333333 5
SbczDvmPNYk1UoBmWR5-LQ 1 0.0 0.0 0.0 100.0 0.0 1
sbd0eGZkhkU04X0tJvGJmQ 1 0.0 0.0 0.0 0.0 100.0 1
SBd2fwQ6OjZAOmylLNfjVA 1 0.0 0.0 100.0 0.0 0.0 3
SBdnlggiwdg03qkuczR8wA 1 0.0 0.0 0.0 0.0 100.0 0
sbDQLnrz2JyYodSA3WDXOg 4 0.0 0.0 0.0 75.0 25.0 0
SbdyPJ8_L2CJKwu6a6OwSA 1 0.0 0.0 0.0 0.0 100.0 0
SBE_8iPKl0EsJle5xNUGXg 3 0.0 0.0 0.0 33.3333333333 66.6666666667 1
sbEBFw6htnUzhyetgF-7zQ 1 0.0 100.0 0.0 0.0 0.0 0
SbHToUMcyLIscnXO9pRh-A 2 0.0 0.0 0.0 0.0 100.0 2
Sbi063rq4sJZ9UExWdySbg 1 0.0 0.0 0.0 0.0 100.0 0
sbjfYosWSEaQByfqCPgrKg 1 0.0 0.0 0.0 0.0 100.0 0
sBkC50ErR8MZCoUezcURNw 1 0.0 0.0 0.0 100.0 0.0 0
Sbkg6T83MGQCUlFuPv_lPw 1 0.0 0.0 100.0 0.0 0.0 1
SbKPXyAmK50GakluySq41Q 1 0.0 0.0 0.0 0.0 100.0 0
SBKzy4sXKX3mibovXQNG6Q 1 0.0 0.0 0.0 0.0 100.0 0
SBlo_CuYeVuVuPAUdruXvQ 3 0.0 0.0 33.3333333333 66.6666666667 0.0 0
sBLRl_6gQ5HkUVQpmjE05g 1 100.0 0.0 0.0 0.0 0.0 1
SbMBGJ9z4pzOca3IbwnRPg 1 100.0 0.0 0.0 0.0 0.0 10
SBMdAyklmMTM7UAvJ9wSVw 3 0.0 0.0 0.0 66.6666666667 33.3333333333 13
SbM_nNm7KyjEDiBPReGJxw 2 0.0 0.0 0.0 100.0 0.0 7
sbNbxmGNodDJukgSXBFD4Q 9 11.1111111111 11.1111111111 22.2222222222 22.2222222222 33.3333333333 3
SBNu3fQzaMqrO80Qbd4OEw 2 0.0 50.0 0.0 0.0 50.0 1
sbp9N6tg_uJeFzDnCdctQg 4 0.0 0.0 0.0 50.0 50.0 3
sBqEuMZAa6XXGNzfM4ogyA 20 0.0 0.0 25.0 40.0 35.0 22
sbReWulvAhVSOWB30xHmbQ 4 0.0 0.0 0.0 50.0 50.0 12
sbSC6LegpxXwy5zRd7MwYw 1 100.0 0.0 0.0 0.0 0.0 0
sBTRua9cSwMPChiz72WWxA 5 0.0 0.0 20.0 20.0 60.0 8
sbvSyNtI7Sgp7k4qzf2reg 2 0.0 50.0 0.0 0.0 50.0 7
SbWgCdFF8_Mp6_4sWoVrhw 3 33.3333333333 0.0 0.0 66.6666666667 0.0 2
SBWTjWSI0vD0tpAt0cALpA 13 7.69230769231 0.0 0.0 7.69230769231 84.6153846154 48
sBXm7wsHKkrkcnyYRlZlzg 14 0.0 14.2857142857 28.5714285714 14.2857142857 42.8571428571 3
sbxtBKdmKpvGeWng6a3xNg 4 0.0 0.0 25.0 0.0 75.0 7
sb_Y5nsi-YEMPI2KyKGg8w 1 100.0 0.0 0.0 0.0 0.0 2
SbyiNSwLllJuZNQF4CI0jA 1 0.0 0.0 0.0 100.0 0.0 1
sbYk8BL3FRwC0zIXZi4sRA 2 50.0 0.0 50.0 0.0 0.0 1
SbzANP6hRVwDU5pbtz5ANw 8 25.0 0.0 25.0 25.0 25.0 99
sB_zM_9P6pJJWbxRUX9Vfg 1 0.0 0.0 0.0 100.0 0.0 2
S-BZRGwSoyvwr-kHLhsj1w 1 0.0 0.0 0.0 0.0 100.0 0
sc0G9WQIQe7sHoqHY7D5TA 3 33.3333333333 0.0 0.0 0.0 66.6666666667 6
s-C1f85_Syman0q9WnlXRg 2 0.0 0.0 0.0 50.0 50.0 5
sC3BmovA2vr1SYvRrt7fhw 1 0.0 0.0 0.0 0.0 100.0 0
sc3jD6YIkVCh4kzrx-SXzA 4 0.0 0.0 25.0 75.0 0.0 32
SC4qr96J3tsexcwCcAsmig 3 0.0 0.0 0.0 66.6666666667 33.3333333333 4
Sc51Tyz9cPbrVH0F2SWkXQ 4 0.0 0.0 0.0 25.0 75.0 4
Sc6qvhde7_uQbXWqINoC1A 1 0.0 100.0 0.0 0.0 0.0 0
Sc6u9y2dWMky_SN_clS0DA 1 0.0 0.0 100.0 0.0 0.0 4
sc6wS6YOFIgtN2XuJI8_WQ 11 18.1818181818 9.09090909091 27.2727272727 18.1818181818 27.2727272727 72
SC7xQZ_7l4dex8JNMHg8SA 13 0.0 7.69230769231 0.0 46.1538461538 46.1538461538 2
-SC91ZBxiD6zLXwaW-NjQQ 3 0.0 0.0 0.0 0.0 100.0 3
scBDXE9rZgXbwEaZLQFV0A 1 0.0 100.0 0.0 0.0 0.0 1
SC_bFYaDgDub7tDjKCvV_g 23 0.0 8.69565217391 13.0434782609 52.1739130435 26.0869565217 167
SCdlRzRSZcj6NzhtzynaYw 12 0.0 8.33333333333 50.0 33.3333333333 8.33333333333 12
SCehiBXKV1PBhVm2DhYEGQ 1 0.0 0.0 0.0 0.0 100.0 0
SCFgPrGbxQWglgljsVLNzg 4 50.0 25.0 0.0 25.0 0.0 7
scFu7j16asL-JMab2Drxlw 1 0.0 0.0 0.0 0.0 100.0 1
ScGRHKYZb79rr1KJi01EZw 1 100.0 0.0 0.0 0.0 0.0 1
SCgufsRKtYnVin6ilueUAw 1 100.0 0.0 0.0 0.0 0.0 1
sCIXYq9OcrY5PXuRTUr6IA 2 0.0 50.0 0.0 0.0 50.0 0
sc_Kcz2apQ1IJa9moO8qvA 16 0.0 12.5 43.75 43.75 0.0 6
SCkg1fUjBVOze8wWlTGCog 7 0.0 42.8571428571 14.2857142857 28.5714285714 14.2857142857 33
SClabXBK2K2aJJ3rbdwzTA 7 42.8571428571 14.2857142857 0.0 0.0 42.8571428571 2
ScPtzZv7kqSknJ6g78icxg 6 0.0 16.6666666667 16.6666666667 0.0 66.6666666667 37
ScqixMWo7mNF1lgl0EOhNw 1 0.0 0.0 0.0 0.0 100.0 0
ScR4Kp6zM9QYpi7pEE3pVQ 5 0.0 20.0 0.0 60.0 20.0 13
SCRe8Njj0Zt1eWOeXl_LwQ 1 0.0 0.0 0.0 0.0 100.0 0
sCRy3cQgHEJQiCQJrvKkRg 1 0.0 0.0 0.0 0.0 100.0 0
ScSjJAUsRR22GVFa6xTrJA 3 0.0 33.3333333333 33.3333333333 33.3333333333 0.0 5
scUmhhh16tMpv2vVKw9lqw 2 0.0 0.0 0.0 50.0 50.0 0
SCUnkjWh4ey1WhYBIDRTGA 1 0.0 0.0 0.0 0.0 100.0 0
ScvbGsxHLpA9SZSCrzeZgg 1 0.0 0.0 0.0 100.0 0.0 0
ScwPKOPo32-8CxFsNgz43w 1 0.0 0.0 0.0 0.0 100.0 0
SCxVm16g1Tpszmw9BJ207g 3 0.0 33.3333333333 0.0 33.3333333333 33.3333333333 6
ScxYpctXSF4-b_2HQA5IWg 1 100.0 0.0 0.0 0.0 0.0 2
SCYFmSstr5vyY-dLeaM-LQ 1 100.0 0.0 0.0 0.0 0.0 1
sCzBAa3GZEB_ppjG3qRwHQ 12 8.33333333333 16.6666666667 0.0 25.0 50.0 8
Sd05iBM7b7zvCBI7_jsB5Q 1 0.0 0.0 0.0 0.0 100.0 2
sD_151zQ5ZwhaH6lraYdtg 4 0.0 0.0 0.0 25.0 75.0 0
sD3aVrNAoHe_6PFhVIM3Ew 1 0.0 0.0 0.0 0.0 100.0 0
S_D5ja9VLDEUg9EyMn5vCw 1 0.0 0.0 0.0 0.0 100.0 6
sd8kiO7cthNCOgc3XOFQKA 2 0.0 0.0 0.0 0.0 100.0 0
SdatOTVxuQNY4AQx_xNkgw 6 16.6666666667 0.0 0.0 16.6666666667 66.6666666667 6
sDcC0wZUjPnrrpc3lcL-sA 1 100.0 0.0 0.0 0.0 0.0 0
s_dCojY_rhGDmMQBLYTkag 1 0.0 0.0 0.0 0.0 100.0 1
Sd_dQ7drLYhHNmzOWiJ_1Q 1 0.0 0.0 0.0 100.0 0.0 0
sDDVSSr9DZFGhexEt3ifnQ 18 5.55555555556 16.6666666667 33.3333333333 33.3333333333 11.1111111111 51
sdEH27Qid8Y4DTg5TUQmnQ 2 0.0 0.0 0.0 50.0 50.0 0
sdeN4Dj0GI4uXoxrFqxs2g 3 33.3333333333 33.3333333333 0.0 0.0 33.3333333333 0
Sdf66g4Kw0KwlzXoooja3A 2 50.0 50.0 0.0 0.0 0.0 0
SdFJdB2DgpkwDJjxAjLPQA 1 0.0 0.0 0.0 0.0 100.0 0
SdgbvTXll5ZUdilm5oB5iw 2 0.0 0.0 0.0 0.0 100.0 1
-sdiBaiM7R3OZ_CtEEAdIw 1 0.0 100.0 0.0 0.0 0.0 0
sDicKzDigarYqWHgHyNk9Q 1 0.0 0.0 0.0 0.0 100.0 1
sDJ5yLATQFKBS2fr97svHQ 1 0.0 0.0 0.0 0.0 100.0 0
SDjOxrb9qQZgFY_9YOUt1A 1 0.0 0.0 0.0 0.0 100.0 1
sDJyObhOEg_neEPAJkaJtg 1 100.0 0.0 0.0 0.0 0.0 2
SDkbsE6V_CXeVREXYbUROw 1 0.0 0.0 0.0 0.0 100.0 0
sDKx16ztYDKtUHgpzYv2gQ 1 0.0 0.0 0.0 0.0 100.0 0
SDL_XRsXcgg1GMcCQdqXfg 3 0.0 0.0 33.3333333333 33.3333333333 33.3333333333 3
sDmh5hby4A88czUNUFeJBQ 17 5.88235294118 29.4117647059 35.2941176471 23.5294117647 5.88235294118 46
sdM-hI_vtNv-f5pO-Np1EA 1 100.0 0.0 0.0 0.0 0.0 1
SDnE4aPzrf6i2hIZnQ7bZA 1 0.0 100.0 0.0 0.0 0.0 0
sDNyglcFSNqke6KE3u79RQ 1 0.0 0.0 100.0 0.0 0.0 0
sdnznnKhChVpOX29yh1kYw 17 0.0 11.7647058824 0.0 47.0588235294 41.1764705882 13
sdoN9VAngusMW1a8vgkmIg 5 0.0 0.0 20.0 60.0 20.0 2
SdpZHVXmbIvoFaJ9v3QDTQ 1 100.0 0.0 0.0 0.0 0.0 2
-sDq3t3C-z7tJ2ujexNvDA 4 25.0 25.0 50.0 0.0 0.0 1
SDr1909Yu8S8tlUpSo17hw 7 0.0 0.0 0.0 42.8571428571 57.1428571429 34
SDr51oJgMUYi6mK6UHEdwQ 1 0.0 0.0 0.0 0.0 100.0 0
sDRoUZ6-6ag7t-estkVmkQ 1 0.0 0.0 0.0 100.0 0.0 0
SdrxxfTQGbT7iSdrGkulfg 18 5.55555555556 11.1111111111 27.7777777778 38.8888888889 16.6666666667 25
sdTdf5zwsPGDw4vBnKks-w 1 0.0 0.0 100.0 0.0 0.0 3
sdto6T8p0gBmVPv2ycpBIw 2 50.0 0.0 0.0 0.0 50.0 2
sdUc66dpqO_tP3Lhof23tQ 2 0.0 0.0 0.0 0.0 100.0 0
sDUxeP6PMb9mM_YJwnMtSQ 2 0.0 0.0 0.0 50.0 50.0 5
SdVK7u1QD05pdLydkwp16g 1 0.0 0.0 0.0 0.0 100.0 1
SDwNym_yVoAhIbmqkgNVuw 3 33.3333333333 33.3333333333 0.0 33.3333333333 0.0 1
SDwqxiWJCQqcXCCqysorow 6 16.6666666667 16.6666666667 16.6666666667 16.6666666667 33.3333333333 11
sdydB8SH3vqhJXB-kjW6Kw 1 0.0 0.0 0.0 100.0 0.0 6
SdZtzMCtVK7izX8twot9rQ 1 0.0 0.0 100.0 0.0 0.0 13
sE5B8ypaWoI6wecamn8Dig 2 0.0 0.0 0.0 50.0 50.0 2
-Se5LA_emKR63tAbGv7q4g 2 0.0 0.0 0.0 0.0 100.0 0
Se63aQ4rgMg67Q2PmBXGFg 1 100.0 0.0 0.0 0.0 0.0 0
se7sNYBKGY7p3TauIgp-FA 1 0.0 100.0 0.0 0.0 0.0 0
Se8-HgKxZlwKn2Qmmyqjlg 1 100.0 0.0 0.0 0.0 0.0 4
Se-8iHeuDGv8kZXM7E7qxg 2 0.0 0.0 0.0 0.0 100.0 6
sE8SRxL4ZG-YhONMCabvUQ 1 100.0 0.0 0.0 0.0 0.0 1
se9ToCoDyPkYFH9atXbQjw 1 100.0 0.0 0.0 0.0 0.0 1
seAF8cSsn_pK-z-xpRRepQ 1 100.0 0.0 0.0 0.0 0.0 1
SebEEWJbMVbe67m_EYnT1g 1 0.0 0.0 0.0 0.0 100.0 1
SEbVEWC0a1OUd9cLePJq1g 1 0.0 0.0 0.0 100.0 0.0 1
sEbZbbyhJL7Pv4z23LpGsg 1 0.0 0.0 0.0 0.0 100.0 3
sEC7NsPHCDrvSVI2K6I3nw 6 0.0 0.0 16.6666666667 50.0 33.3333333333 12
SEDFpR4oMPKqXMjbJiMGog 71 4.22535211268 4.22535211268 7.04225352113 46.4788732394 38.0281690141 375
SEDJTWEzMdqp7UsS1W3KXw 5 0.0 40.0 20.0 20.0 20.0 3
SeE7Om9dLCv6LmiXOkjUMg 1 0.0 0.0 100.0 0.0 0.0 0
SEeMPNkPJ9z_E3VAeQTviw 1 0.0 0.0 0.0 0.0 100.0 0
SegEWzRkkMgZLvSCr4byfg 5 0.0 0.0 20.0 20.0 60.0 4
segRxemFobkHWDBIkMb4Qg 2 0.0 0.0 50.0 50.0 0.0 22
SEh8osVJQmmMyjJzUbXp6g 1 0.0 100.0 0.0 0.0 0.0 0
SEHCD-flFFx_Z570Pe8lQQ 1 0.0 100.0 0.0 0.0 0.0 2
seIFb7p-2Mz67imAhou7NA 1 0.0 100.0 0.0 0.0 0.0 0
SEjYxEV_Y723uyTq3ADBvw 5 0.0 0.0 0.0 80.0 20.0 0
Sek3oLIIHtBSTSFh9z3pXQ 3 0.0 0.0 33.3333333333 66.6666666667 0.0 3
sELE9gPbLJKk3wuoOeowhA 1 0.0 0.0 0.0 0.0 100.0 4
SELZZtPd63AXmbBLt1QmKw 7 0.0 14.2857142857 14.2857142857 0.0 71.4285714286 7
S-ENLtzHV-leV7FbDh77wg 1 0.0 0.0 0.0 0.0 100.0 1
-seOTPosRFgKcZIzA7qj4Q 1 0.0 100.0 0.0 0.0 0.0 1
sePKjDHy1yzmyRTJcoYPRA 1 0.0 0.0 0.0 0.0 100.0 0
SEPWK9VIxXJ3vUcjGUvdkA 1 0.0 0.0 0.0 0.0 100.0 0
serHBW1qv9IN0n4sQuX4MA 8 0.0 0.0 0.0 12.5 87.5 1
setD46__GTWdjzDQ_Y8Png 3 0.0 0.0 33.3333333333 0.0 66.6666666667 4
SeUINpGxGUr9pd7gWACU4A 4 0.0 25.0 25.0 25.0 25.0 19
sEURxOp8LQNM_lZ7IlEmUQ 1 0.0 0.0 0.0 0.0 100.0 0
sEWeeq41k4ohBz4jS_iGRw 142 5.6338028169 9.15492957746 23.9436619718 33.0985915493 28.1690140845 2172
sewG1yLHBNsP2dYJH3A86w 10 10.0 0.0 30.0 30.0 30.0 19
SexHiZ-NSxsaWESSEfhRLg 3 0.0 0.0 33.3333333333 0.0 66.6666666667 6
sEzrmitrG6o58eiLsP5nUA 1 0.0 0.0 0.0 0.0 100.0 0
sEZSqHRZ_8dxvguPKspswA 1 0.0 0.0 100.0 0.0 0.0 6
sEZvhiIjrJcLOdeB_ygOMQ 3 0.0 0.0 33.3333333333 0.0 66.6666666667 5
sF0sWIcoNkIe58PTn5chTw 1 100.0 0.0 0.0 0.0 0.0 3
sf2pk_PdUvnvI-NmuFMiIQ 1 0.0 0.0 0.0 100.0 0.0 1
sf31eRip2DGCI69XEXYebQ 2 50.0 50.0 0.0 0.0 0.0 3
sF-3RBG5t6kNqnQjVXePpg 1 0.0 0.0 0.0 0.0 100.0 0
SF4b4tygoDH9ye16JjPgfw 8 12.5 37.5 0.0 37.5 12.5 3
sf8ZPI3fBKv8skv0ccMinQ 9 0.0 0.0 0.0 55.5555555556 44.4444444444 6
SfDerUF2N2Hx9D84VrXpug 8 37.5 0.0 25.0 37.5 0.0 6
s_FdmfkuFAJ2dJbqAucR5Q 1 0.0 0.0 0.0 100.0 0.0 0
SFDMJfZkj1tlkMnmWdezqg 1 0.0 0.0 0.0 100.0 0.0 0
SFg1N9gammyBaNUdwLP_1Q 2 0.0 0.0 50.0 50.0 0.0 0
SFGZ6klvcqTRO1KOFjSEYw 3 0.0 0.0 33.3333333333 0.0 66.6666666667 4
sfgzXgByqkgXgBQuEbhu3A 1 0.0 0.0 0.0 0.0 100.0 3
SFH23ByUq8sSPJYvMCq1Pw 1 0.0 0.0 0.0 100.0 0.0 0
SfH6ISqsLJI_fke9G9FdEQ 1 0.0 0.0 0.0 100.0 0.0 0
SfHAIgFQ8vO8rrxF5iPUBg 1 0.0 0.0 0.0 100.0 0.0 5
sFHThNj0zEOXZ7C1lhDMzg 1 0.0 0.0 0.0 0.0 100.0 2
SFIIyPSdqcP3svv3-y2ztQ 1 0.0 0.0 0.0 0.0 100.0 2
SfiNyNLmW7alXejl-m_iYw 1 0.0 0.0 0.0 100.0 0.0 35
SFJaIViNJifw9AOcrLDWdw 2 50.0 0.0 0.0 0.0 50.0 3
sfKMl7ERKuwxIh3HLXUg-Q 24 4.16666666667 8.33333333333 16.6666666667 45.8333333333 25.0 85
sfMHSAEaw2EuJJSdfE4hGw 7 0.0 0.0 14.2857142857 28.5714285714 57.1428571429 6
SfocDQ93cBmh8h_s--1mnQ 1 0.0 0.0 100.0 0.0 0.0 0
SfOctLMvdHvkMFdh3qIqBQ 1 0.0 0.0 0.0 100.0 0.0 0
sFOh_8x3Vv2KgyuTlFHNeA 14 21.4285714286 14.2857142857 7.14285714286 35.7142857143 21.4285714286 49
SFoT6ZgIdDNOV1lO2MQx6Q 4 0.0 0.0 0.0 0.0 100.0 2
SFpGhgL85C9Hs54FuXFaoQ 14 7.14285714286 0.0 7.14285714286 42.8571428571 42.8571428571 10
sFPkA6tM9DJxHBtEUpg-Ag 1 100.0 0.0 0.0 0.0 0.0 1
SfpRDSmq8JZ3_VBS5hY8Yg 2 0.0 0.0 50.0 0.0 50.0 3
S-fq4o55ortoqvDgziw19A 2 0.0 0.0 0.0 0.0 100.0 4
SFQawwhTo2NZ7iE0XmXRag 1 0.0 0.0 0.0 100.0 0.0 3
Sfql61LUR8sDH7FFKYGJ_Q 1 0.0 0.0 0.0 0.0 100.0 0
SFr37GT6VPmF25svUB8Spg 3 0.0 0.0 66.6666666667 0.0 33.3333333333 0
SfRdpIiortseC_VfDBe7hA 1 0.0 0.0 0.0 0.0 100.0 0
sfSc1frQRDIG7FeV-eZO9w 2 0.0 0.0 0.0 50.0 50.0 1
SfSPLoWBUWkHqgvnyEGfAg 1 0.0 0.0 0.0 0.0 100.0 1
sfTfkgp4eHeIObVMZWyGiw 1 0.0 0.0 0.0 0.0 100.0 0
SftytW_Hjs1NSFC-a300ow 1 0.0 0.0 0.0 0.0 100.0 2
sFt-z9_ZWSI4tYROLweEqA 1 0.0 0.0 0.0 100.0 0.0 0
SFugC_G3V8OoT6ruPOszqw 9 0.0 0.0 0.0 44.4444444444 55.5555555556 5
SFUnzyYwaAMZP1cjq1nxxg 1 100.0 0.0 0.0 0.0 0.0 3
sfutLqL8FsLE_iv5IM97XQ 6 0.0 0.0 66.6666666667 33.3333333333 0.0 11
sfUZ9BId50LRlH0HG-48AA 7 0.0 0.0 14.2857142857 28.5714285714 57.1428571429 26
SFVflk7n0ASb6eulF1Y5xw 1 0.0 0.0 0.0 100.0 0.0 3
SFVHEZKUgiryoK044cXYAQ 2 50.0 0.0 0.0 0.0 50.0 4
SFWaDnvJtHPD0pIru1y8wg 3 0.0 33.3333333333 0.0 0.0 66.6666666667 10
sfW-_XJq05Xr_v73z0aKcg 1 0.0 100.0 0.0 0.0 0.0 1
sFwYHxRMBuI29e989vEJkg 2 50.0 0.0 0.0 0.0 50.0 5
SfXcp7C6lzRgYBiNL6zX7w 9 0.0 0.0 0.0 77.7777777778 22.2222222222 7
sfxxPibl_7gjwVaiEjxR_A 1 0.0 0.0 0.0 0.0 100.0 3
sFytJ0hequUVDBCVOYJpOw 1 0.0 0.0 0.0 0.0 100.0 2
sFZh396nNju-yeEYz0n5MQ 1 0.0 0.0 0.0 100.0 0.0 0
sFZn88TBdo_ZdKyW4vsFIw 4 0.0 25.0 25.0 0.0 50.0 8
sG3_fRCEROn0-9TzlawdlA 35 0.0 5.71428571429 31.4285714286 45.7142857143 17.1428571429 26
SG56r_eAdyK9aad9H8dT4g 1 0.0 0.0 0.0 100.0 0.0 0
Sg9eHImUp1DMYhY7gA2img 3 0.0 0.0 33.3333333333 0.0 66.6666666667 3
sgANmBtbAr1n99zlNzU99g 6 16.6666666667 0.0 50.0 0.0 33.3333333333 7
sgb91Hc4rVeLqehNy7Pvnw 1 0.0 0.0 0.0 0.0 100.0 1
SgBlfFMQEchUNn3olJ1B6Q 14 7.14285714286 14.2857142857 21.4285714286 21.4285714286 35.7142857143 11
sgcHJp8DhSJ8JOFqPSOcNg 2 0.0 0.0 0.0 100.0 0.0 1
SGcMiD_LuqNDsOmQ-u-eCQ 1 0.0 0.0 0.0 100.0 0.0 0
sGcYRi_ma-ygwwK6zv9gmg 1 0.0 100.0 0.0 0.0 0.0 1
Sgd1Q4D2G8I79Ofc9bN1FQ 1 100.0 0.0 0.0 0.0 0.0 7
SgDWDjBr8fV7id1UnFaAFg 7 0.0 0.0 14.2857142857 42.8571428571 42.8571428571 15
SGE6GqKnPMCFqds7rHyZCw 5 20.0 20.0 0.0 20.0 40.0 3
SgfeYSqEBUDYtZk1L1lJ7A 1 0.0 0.0 0.0 100.0 0.0 0
sGFNEKkxvXq6TafvW1urcw 2 0.0 0.0 0.0 0.0 100.0 2
_SGgZ2gvz_hsxjc73tlrdQ 2 0.0 0.0 0.0 0.0 100.0 0
sghgNj-rwkf_CxfnHnkRzA 2 50.0 50.0 0.0 0.0 0.0 0
sGioMpXmP0HS4t1DKr3eBw 3 0.0 33.3333333333 0.0 0.0 66.6666666667 6
SgIsixJ_5xqezlKVKUr1xw 1 0.0 0.0 0.0 0.0 100.0 2
SgjR6pUm_mpmX0f-XH1Ztw 1 0.0 0.0 0.0 100.0 0.0 3
SGjWRUyGfJ4HcFC7_fbdrA 1 100.0 0.0 0.0 0.0 0.0 1
sgkfdUrpYXP_6nYWzR2qPA 2 50.0 50.0 0.0 0.0 0.0 0
sgKj8sfJ0VqU_a4oxEk3OA 13 7.69230769231 7.69230769231 30.7692307692 30.7692307692 23.0769230769 26
sGkvGZU7LnCqBCHmWnjcAA 3 33.3333333333 0.0 66.6666666667 0.0 0.0 2
sGL10Y44CVzzKNkLVeHOEQ 2 0.0 0.0 0.0 0.0 100.0 1
SgLoVOP_KUVQuDDI3PpkFA 9 11.1111111111 0.0 0.0 33.3333333333 55.5555555556 3
SGm1GTWYzSws13SXapq1MA 2 0.0 0.0 0.0 50.0 50.0 1
SGmFDTWDo-IZ95hxMJZseg 5 0.0 0.0 0.0 40.0 60.0 5
Sgn2PD6zuWmZI3CJ5bXAeQ 1 0.0 0.0 0.0 0.0 100.0 1
sGN7BC2Tw0_8nVntCrRNbA 4 25.0 0.0 0.0 50.0 25.0 3
SgND2BhBJU1VplsbHzlOJg 3 0.0 0.0 0.0 100.0 0.0 10
SgnKnkhRnPy_duzAZ7QKdA 3 33.3333333333 0.0 0.0 0.0 66.6666666667 0
SgO0iOV2-VuUiXbcm3WywA 7 14.2857142857 0.0 0.0 42.8571428571 42.8571428571 13
SGojzE2vc9YYcBwCyb1kTQ 1 0.0 0.0 0.0 0.0 100.0 7
sGORcoGFodXFgfgZvxiscA 2 0.0 50.0 0.0 0.0 50.0 6
SGPf4XJFAcYvCcxx9o7StQ 2 100.0 0.0 0.0 0.0 0.0 2
SgqMqHZh37U_g9WgF9jY6w 6 0.0 0.0 0.0 0.0 100.0 5
SGsVjQ0Oyo2-1DM6zd14QQ 1 100.0 0.0 0.0 0.0 0.0 1
sgsWknuCFoIGDqOBzq_WJQ 9 0.0 44.4444444444 11.1111111111 33.3333333333 11.1111111111 14
SG-TtBbbgxAp7zOsT4PpIg 1 0.0 0.0 0.0 0.0 100.0 0
Sgv9qFkfyVtp72aad7ulXw 1 0.0 0.0 0.0 100.0 0.0 0
SgX0ai4TvltDV4vK1X8vpA 3 0.0 0.0 66.6666666667 33.3333333333 0.0 2
SGYZkhXJxltr7qPNwvRhkA 1 0.0 0.0 0.0 100.0 0.0 1
sGZpZoEKwQVNPRhG3OjudQ 20 5.0 0.0 15.0 65.0 15.0 85
SH2mFSp5G1O8yrifF29vug 2 0.0 100.0 0.0 0.0 0.0 0
-sh5NmVSrYl8TZyQxDEGlQ 2 50.0 50.0 0.0 0.0 0.0 0
